#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-03 23:34:47.565
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_i_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001481028880866426,-0.04004202544627049,-0.4351143971870044
-0.0001461028880866426,0.05451418466999582,-0.1281496689652932
-0.0001441028880866426,0.151442772817853,0.1463444173398357
-0.0001421028880866426,0.1185683915229504,0.2541335585474594
-0.0001401028880866426,0.1683883301863595,0.3324647978101426
-0.0001381028880866426,-0.02919686873042633,0.08441587347831271
-0.0001361028880866426,-0.0749498736253939,0.329452057838501
-0.0001341028880866426,-0.5558647917436086,0.4282029791311998
-0.0001321028880866426,-0.6473708015335438,0.4027620638151146
-0.0001301028880866426,-0.2681292276263681,-0.1224589379077478
-0.0001281028880866426,-0.0176738897198419,0.249447074147128
-0.0001261028880866426,0.1816058649337946,-0.1221241890220099
-0.0001241028880866426,0.2568441396499635,0.249781823032866
-0.0001221028880866426,-0.09664018705708223,-0.1345098977943145
-0.0001201028880866426,-0.2335602905946148,0.2471038319469623
-0.0001181028880866426,-0.4060660646060111,0.1627471127409958
-0.0001161028880866426,-0.213225621752407,-0.0116570567284824
-0.0001141028880866426,-0.09867365394130301,-0.04714043861670637
-0.0001121028880866426,0.19550122197597,-0.05417016521720357
-0.0001101028880866426,0.1751665531337621,-0.1716670241112283
-0.0001081028880866426,-0.2989701420370499,0.2126246967159522
-0.0001061028880866426,-0.1972967978260109,-0.1733407685399181
-0.0001041028880866426,-0.3474344361109786,-0.1807052440261532
-0.0001021028880866426,-0.1369706135941277,0.1711158348844449
-0.0001001028880866426,-0.1342593244151667,0.345520004353923
-9.81028880866426e-05,-0.3176102551424071,-0.341384709180375
-9.610288808664259e-05,-0.0963012759097121,0.4415929345607182
-9.41028880866426e-05,0.04604140598574256,-0.2627187210319539
-9.210288808664259e-05,-0.1600165716152966,-0.3698383644681018
-9.01028880866426e-05,0.1965179554180803,0.2661845184340261
-8.81028880866426e-05,0.4093541559665221,-0.2878248874623011
-8.610288808664259e-05,0.3378439038714247,-0.4361186438442183
-8.41028880866426e-05,0.4720527182299962,-0.08228907161919238
-8.210288808664259e-05,0.008083357480287989,0.0218178318453138
-8.01028880866426e-05,-0.06003778314110818,0.1841710414282254
-7.81028880866426e-05,0.02469000370142437,0.3123798646658649
-7.610288808664259e-05,0.1073843236597361,0.3327995466958805
-7.41028880866426e-05,-0.2399996023946473,0.1992347412864337
-7.210288808664259e-05,-0.4264007334482189,0.4097917904156118
-7.01028880866426e-05,-0.01902953430932242,0.08910235787864418
-6.810288808664259e-05,0.1538151508494439,0.6658746880051528
-6.610288808664259e-05,-0.2633844715631863,0.214298441144642
-6.41028880866426e-05,-0.5555258805962384,0.04826299381861281
-6.210288808664259e-05,-0.3504846364373097,0.4971612495932199
-6.01028880866426e-05,0.1263633479124634,0.1975609968577439
-5.81028880866426e-05,0.06027567417528804,-0.08864930044821366
-5.61028880866426e-05,-0.2125477994576667,-0.2017944238276448
-5.41028880866426e-05,-0.3548904813531214,-0.09132729153411737
-5.21028880866426e-05,-0.3318445233319526,-0.1083994847067534
-5.01028880866426e-05,-0.3274386784161409,0.1373061974249107
-4.81028880866426e-05,-0.2332213794472447,0.5487125779968661
-4.61028880866426e-05,0.4130821785875936,0.3840161262137888
-4.41028880866426e-05,0.3415719264924961,-0.6034930867131992
-4.21028880866426e-05,0.04570249483837244,-0.3775375888400749
-4.01028880866426e-05,0.05654765155421661,0.1804888036851078
-3.81028880866426e-05,-0.04546460380419258,0.5724797488842613
-3.61028880866426e-05,-0.07393314018328351,0.2303663876600641
-3.41028880866426e-05,-0.2115310660155564,0.5165766849660217
-3.21028880866426e-05,0.3771575969663598,0.5209284204806153
-3.01028880866426e-05,0.1856727987022362,0.4670338498768033
-2.81028880866426e-05,-0.2752463617211408,0.3307910533814528
-2.61028880866426e-05,-0.1844181742259459,-0.07325085170426741
-2.41028880866426e-05,-0.2864304295843551,-0.01902153221471756
-2.21028880866426e-05,-0.02716340184620555,0.06466568921977295
-2.01028880866426e-05,0.2537939393236324,0.3097018735799612
-1.81028880866426e-05,-0.04648133724630296,-0.06588637621803224
-1.61028880866426e-05,0.03011258205934645,0.01211011415891291
-1.41028880866426e-05,0.1273800813545738,-0.1408701266233358
-1.21028880866426e-05,0.1639824852705478,0.3615879508693453
-1.01028880866426e-05,-0.0210630011935432,-0.0451319453022786
-8.102888086642601e-06,-0.06376580576217961,-0.6088490688850067
-6.102888086642599e-06,-0.5379025009329917,0.2471038319469623
-4.102888086642599e-06,-0.7310818549339659,0.1396494396250764
-2.102888086642599e-06,-0.2772798286053616,0.513898693880118
-1.028880866425991e-07,-0.01936844545669255,0.09278459562176175
1.897111913357401e-06,0.3561451058294117,0.4128045303872535
3.897111913357401e-06,0.2622667180078856,-0.01400029892864813
5.897111913357401e-06,-0.08986196410967963,-0.1100732291354432
7.897111913357402e-06,-0.2257653342051018,-0.3176175382929797
9.8971119133574e-06,-0.4016602196901994,0.2779007294348548
1.18971119133574e-05,-0.1186694116361407,0.008093127530057363
1.38971119133574e-05,-0.06952729526747183,0.4998392406791237
1.58971119133574e-05,0.03282387123830749,-0.5539502516239808
1.78971119133574e-05,0.2415931380183077,0.1888575258285569
1.98971119133574e-05,-0.1244309011414329,0.4660296032195894
2.18971119133574e-05,-0.3071040095739331,0.08207263127814697
2.38971119133574e-05,-0.1349371467099069,0.03922477390368783
2.58971119133574e-05,-0.03394162479360815,0.0147881052448166
2.78971119133574e-05,-0.05563193822529648,0.1517003995116431
2.98971119133574e-05,0.005033157153956818,0.05127573379025446
3.18971119133574e-05,-0.1200250562256212,-0.06387788290360448
3.38971119133574e-05,-0.1864516411101667,0.2866042004640418
3.58971119133574e-05,-0.009540022182958779,-0.1314971578226728
3.78971119133574e-05,-0.4230116219745176,0.8848004592777799
3.98971119133574e-05,-0.3491289918478292,0.2959771692647047
4.18971119133574e-05,-0.1945855086470498,0.6792646434346713
4.38971119133574e-05,-0.4104719095218228,0.5768314843988549
4.58971119133574e-05,-0.24711673648942,-0.1867307239694365
4.78971119133574e-05,-0.1579831047310758,0.3860246195282165
4.98971119133574e-05,-0.2345770240367252,0.05562746930484797
5.18971119133574e-05,0.05281962893314517,0.3532192287258962
5.38971119133574e-05,0.2382040265446064,0.007088880872843476
5.58971119133574e-05,0.1372085046283076,0.3398292732963777
5.78971119133574e-05,0.1270411702072037,-0.02538176104373884
5.98971119133574e-05,-0.2427108915736083,0.6498067414897306
6.18971119133574e-05,-0.3576017705320825,0.2420825986608928
6.389711191335741e-05,-0.119347233930881,0.07203016470600811
6.58971119133574e-05,0.2205806468813596,0.4553176388759747
6.789711191335741e-05,-0.1627278607942576,0.1627471127409958
6.98971119133574e-05,-0.1024016765623744,-0.08195432273345442
7.18971119133574e-05,0.1426310829862296,-0.2034681682563347
7.389711191335741e-05,-0.05766540510951726,-0.08797980267673775
7.58971119133574e-05,0.009439002069768511,-0.09500952927723494
7.789711191335741e-05,-0.1176526781940303,0.1868490325141291
7.98971119133574e-05,0.1128069020176582,0.4566566344189265
8.189711191335741e-05,-0.2644012050052967,0.3880331128426443
8.389711191335741e-05,-0.4352124232798423,-0.5884293868549909
8.58971119133574e-05,-0.5894169953332515,-0.3772028399543369
8.789711191335741e-05,-0.2928697413843876,-0.1187767001646303
8.98971119133574e-05,0.1250077033229829,0.1429969284824561
9.189711191335741e-05,0.6896336748416197,0.2645107740053363
9.389711191335741e-05,0.3781743304084701,0.6062893863437956
9.58971119133574e-05,0.04129664992256074,0.4024273149293767
9.789711191335741e-05,0.05349745122788543,0.3716304174414842
9.98971119133574e-05,-0.08715067493071858,0.06165294924813128
0.0001018971119133574,-0.111552277541368,0.1711158348844449
0.0001038971119133574,0.03892427189096984,-0.4126862218425609
0.0001058971119133574,0.244982249492009,0.1952177546575782
0.0001078971119133574,0.1785556646074634,-0.1713322752254903
0.0001098971119133574,0.1023006564491842,0.0606487025909174
0.0001118971119133574,0.289379609797496,-0.4327711549868386
0.0001138971119133574,0.0104557355118789,-0.1341751489085765
0.0001158971119133574,-0.1183305004887706,-0.001949339042081499
0.0001178971119133574,-0.06173233887795883,-0.1067257402780636
0.0001198971119133574,0.06976518630165167,0.02416107404547954
0.0001218971119133574,-0.2108532437208161,-0.1709975263397523
0.0001238971119133574,-0.1586609270258161,0.5346531247958717
0.0001258971119133574,-0.06274907232006922,0.734163460695697
0.0001278971119133574,-0.07393314018328351,-0.07224660504705352
0.0001298971119133574,-0.1393429916257186,-0.09936126479182845
0.0001318971119133574,-0.2742296282790304,0.2471038319469623
0.0001338971119133574,-0.3247273892371798,-0.07023811173262576
0.0001358971119133574,-0.0210630011935432,-0.01935628110045553
0.0001378971119133574,0.393425332040126,-0.05818715184605912
0.0001398971119133574,0.09586134464915169,0.3076933802655334
0.0001418971119133574,-0.09426780902549133,0.2029169790295513
0.0001438971119133574,0.02672347058564515,0.699014827693211
0.0001458971119133574,0.2110911347549959,-0.01734778778602775
0.0001478971119133574,-0.1118911886887381,-0.03475472984440178
0.0001498971119133574,-0.309476387605524,0.1155475198519432
0.0001518971119133574,0.008761179775028249,0.4415929345607182
0.0001538971119133574,-0.03156924676201724,0.4128045303872535
0.0001558971119133574,-0.05935996084636791,0.4198342569877507
0.0001578971119133574,-5.051005659513437e-05,-0.3169480405215038
0.0001598971119133574,-0.1159581224571797,0.08441587347831271
0.0001618971119133574,-0.1857738188154265,0.4690423431912311
0.0001638971119133574,-0.01665715627773151,-0.1887392172838643
0.0001658971119133574,-0.4023380419849396,0.2762269850061649
0.0001678971119133574,-0.3626854377426344,0.7478881650109535
0.0001698971119133574,-0.171539550625881,0.00943212307300921
0.0001718971119133574,0.164321396417918,0.196891499086268
0.0001738971119133574,0.1978736000075609,-0.1726712707684421
0.0001758971119133574,0.06739280827006076,-0.0002755946133916887
0.0001778971119133574,-0.03292489135149776,0.1219077486809644
0.0001798971119133574,0.3141201235555155,0.1922050146859365
0.0001818971119133574,-0.002083976940815915,-0.01366555004291017
0.0001838971119133574,0.05010833975418413,0.6337387949743084
0.0001858971119133574,-0.08477829689912768,-0.1971079394273134
0.0001878971119133574,0.1378863269230478,0.47908480976337
0.0001898971119133574,-0.2843969627001343,0.354892973154586
0.0001918971119133574,-0.2891417187633162,0.05629696707632389
0.0001938971119133574,-0.1251087234361732,0.1694420904557551
0.0001958971119133574,0.07281538662798284,-0.2570279899744086
0.0001978971119133574,-0.08443938575175755,0.5744882421986891
0.0001998971119133574,-0.3159156994055565,0.8034564800434552
0.0002018971119133574,-0.07359422903591338,0.4315504679885793
0.0002038971119133574,-0.05258173789896531,0.4462794189610496
0.0002058971119133574,-0.390137240679615,-0.07224660504705352
0.0002078971119133574,-0.2952421194159785,0.2611632851479566
0.0002098971119133574,0.08196598760697636,0.3244308245524314
0.0002118971119133574,-0.2949032082686084,0.3712956685557461
0.0002138971119133574,-0.1284978349098745,-0.2747696809185206
0.0002158971119133574,-0.179334507015394,-0.1050519958493738
0.0002178971119133574,-0.1878072856996472,0.1768065659419902
0.0002198971119133574,-0.1444266588362706,0.2608285362622187
0.0002218971119133574,-0.06241016117269908,0.6029418974864159
0.0002238971119133574,-0.1749286620995823,0.4071137993297081
0.0002258971119133574,-0.6433038677651022,0.3669439330411527
0.0002278971119133574,-0.5765383717331866,-0.007305321213888891
0.0002298971119133574,-0.01970735660406268,0.1677683460270653
0.0002318971119133574,0.06095349647002829,-0.3982920197558285
0.0002338971119133574,-0.1566274601415953,0.187183781399867
0.0002358971119133574,-0.07223858444643286,-0.1706627774540144
0.0002378971119133574,-0.1969578866786408,0.1212382509094885
0.0002398971119133574,-0.2976144974475694,-0.4217244417574859
0.0002418971119133574,-0.3847146623216929,-0.1428786199377635
0.0002438971119133574,-0.1928909529101992,-0.002953585699295385
0.0002458971119133574,0.1843171541127557,-0.07961108053328869
0.0002478971119133574,0.213802423933957,0.1108610354516117
0.0002498971119133574,0.2110911347549959,0.09780582890783118
0.0002518971119133574,0.06807063056480102,0.1453401706826218
0.0002538971119133574,0.1975346888601907,-0.3437279513805407
0.0002558971119133574,0.2571830507973337,0.2568115496333632
0.0002578971119133574,0.4917095647774637,0.1570563816834505
0.0002598971119133574,0.2148191573760674,0.2514555674615557
0.0002618971119133574,-0.2410163358367577,0.3786601440419813
0.0002638971119133574,-0.2101754214260758,0.08608961790700252
0.0002658971119133574,-0.213225621752407,0.01110586750169902
0.0002678971119133574,-0.1352760578572771,-0.03140724098702216
0.0002698971119133574,-0.5246849661855566,-0.03140724098702216
0.0002718971119133574,-0.460630759332602,-0.1703280285682764
0.0002738971119133574,-0.2877860741738356,0.02483057181695546
0.0002758971119133574,-0.004117443825036696,0.1359672018819588
0.0002778971119133574,-0.1661169722679589,0.07571240244912569
0.0002798971119133574,-0.1759453955416927,0.1681030949128032
0.0002818971119133574,0.570675862114704,-0.2714221920611409
0.0002838971119133574,0.3514003497662299,0.6066241352295335
0.0002858971119133574,-0.007167644151367868,0.2558073029761493
0.0002878971119133574,-0.24711673648942,-0.2520067566883392
0.0002898971119133574,-0.03631400282519906,-0.1017045069919942
0.0002918971119133574,0.3473334159977883,0.3448505065824472
0.0002938971119133574,-0.01394586709877047,0.2548030563189354
0.0002958971119133574,0.1300913705335348,-0.1224589379077478
0.0002978971119133574,0.2775177196395415,0.4991697429076477
0.0002998971119133574,0.2676892963658077,0.328113062295549
0.0003018971119133574,0.1548318842915543,0.07905989130650531
0.0003038971119133574,0.06840954171217116,0.5336488781386578
0.0003058971119133574,-0.03089142446727698,0.505195222850931
0.0003078971119133574,0.3032749668396714,0.1573911305691884
0.0003098971119133574,0.0104557355118789,-0.173675517425656
0.0003118971119133574,0.1656770410073985,0.5038562273079792
0.0003138971119133574,0.06129240761739843,0.09780582890783118
0.0003158971119133574,0.1206018584071712,-0.001614590156343537
0.0003178971119133574,-0.2633844715631863,0.179149808142156
0.0003198971119133574,-0.2976144974475694,0.1021575644224247
0.0003218971119133574,-0.0963012759097121,0.2203239210879253
0.0003238971119133574,0.06908736400691141,0.178815059256418
0.0003258971119133574,-0.004795266119776957,0.1881880280570809
0.0003278971119133574,-0.3111709433423746,-0.0186867833289796
0.0003298971119133574,-0.08240591886753677,0.07203016470600811
0.0003318971119133574,-0.5070615865223098,0.2504513208043418
0.0003338971119133574,-0.1623889496468875,0.03453828950335636
0.0003358971119133574,0.03960209418571009,0.03453828950335636
0.0003378971119133574,-0.1593387493205563,-0.499720932134431
0.0003398971119133574,-0.2037361096260434,-0.2392862990302966
0.0003418971119133574,-0.4806265170274397,0.1065092999370182
0.0003438971119133574,-0.1861127299627966,0.5791747265990206
0.0003458971119133574,0.2493880944078207,0.1500266550829533
0.0003478971119133574,-0.236610490920946,0.05930970704796555
0.0003498971119133574,-0.1766232178364329,0.3277783134098111
0.0003518971119133574,-0.05563193822529648,0.01110586750169902
0.0003538971119133574,-0.08748958607808872,-0.1261411756508654
0.0003558971119133574,0.08806638825963871,0.08341162682109882
0.0003578971119133574,0.08128816531223609,-0.08831455156247571
0.0003598971119133574,0.05044725090155426,0.4265292347025099
0.0003618971119133574,-0.1651002388258485,0.6715654190626982
0.0003638971119133574,-0.3752251501953292,0.02683906513138324
0.0003658971119133574,-0.2816856735211733,-0.06287363624639059
0.0003678971119133574,-0.0210630011935432,0.3415030177250675
0.0003698971119133574,-0.1461212145731212,0.2611632851479566
0.0003718971119133574,0.05993676302791791,0.4154825214731571
0.0003738971119133574,0.01858960304876203,0.4646906076766376
0.0003758971119133574,0.09382787776493091,0.1091872910229219
0.0003778971119133574,0.2663336517763272,0.09211509785028583
0.0003798971119133574,0.006049890596067208,0.1634166105124717
0.0003818971119133574,0.2022794449233726,-0.2399557968017725
0.0003838971119133574,-0.2169536443734784,0.2460995852897484
0.0003858971119133574,-0.5114674314381216,0.1761370681705143
0.0003878971119133574,0.1568653511757751,0.2832567116066621
0.0003898971119133574,0.3832579976190221,0.3759821529560776
0.0003918971119133574,-0.2305100902682836,0.09981432222225896
0.0003938971119133574,-0.1081631660676667,0.02148308295957584
0.0003958971119133574,0.1189073026703205,-0.03140724098702216
0.0003978971119133574,-0.01225131136191982,-0.03241148764423604
0.0003998971119133574,-0.001406154646075655,-0.1679847863681107
0.0004018971119133574,0.336149348134574,0.01813559410219622
0.0004038971119133574,0.2327814481866843,0.1470139151113116
0.0004058971119133574,-0.1135857444255887,0.06500043810551091
0.0004078971119133574,-0.4192835993534462,-0.3397109647516852
0.0004098971119133574,-0.1573052824363355,-0.06655587398950817
0.0004118971119133574,-0.340656213163576,-0.03274623652997401
0.0004138971119133574,-0.3409951243109461,0.003741392015463856
0.0004158971119133574,-0.4348735121324721,0.1399841885108144
0.0004178971119133574,-0.2088197768365953,0.09077610230733399
0.0004198971119133574,-0.2498280256683811,-0.02538176104373884
0.0004218971119133574,-0.06749382838325103,-0.09233153819133125
0.0004238971119133574,0.1819447760811647,0.1510309017401671
0.0004258971119133574,-0.03089142446727698,-0.002953585699295385
0.0004278971119133574,0.0250289148487945,0.05428847376189613
0.0004298971119133574,0.01248920239609968,0.08240738016388494
0.0004318971119133574,0.2229530249129505,0.2106162034015244
0.0004338971119133574,-0.03563618053045881,-0.01333080115717221
0.0004358971119133574,-0.3237106557950694,-0.1040477491921599
0.0004378971119133574,-0.01326804480403021,0.4764068186774663
0.0004398971119133574,-0.2962588528580889,0.1985652435149578
0.0004418971119133574,0.1849949764074959,0.08039888684945716
0.0004438971119133574,0.3137812124081454,0.0773861468778155
0.0004458971119133574,0.2459989829341194,-0.2325913213155373
0.0004478971119133574,0.3341158812503532,-0.5854166468833493
0.0004498971119133574,0.151442772817853,0.1577258794549264
0.0004518971119133574,0.04536358369100231,-0.04847943415965822
0.0004538971119133574,-0.1698449948890303,0.231705383203016
0.0004558971119133574,-0.2467778253420499,0.3093671246942232
0.0004578971119133574,-0.08443938575175755,0.5487125779968661
0.0004598971119133574,-0.3965765524796474,0.2447605897467965
0.0004618971119133574,0.01147246895398929,0.3686176774698424
0.0004638971119133574,0.1212796807019115,0.2276883965741605
0.0004658971119133574,-0.1579831047310758,-0.05149217413129988
0.0004678971119133574,-0.2047528430681538,1.002966815943281
0.0004698971119133574,-0.4724926494905566,0.1443359240254079
0.0004718971119133574,-0.02241864578302372,-0.03910646535899528
0.0004738971119133574,0.2490491832604505,0.07839039353502938
0.0004758971119133574,-0.07223858444643286,-0.1760187596258218
0.0004778971119133574,-0.187129463404907,0.14400117513967
0.0004798971119133574,-0.05393738248844583,-0.06387788290360448
0.0004818971119133574,-0.09664018705708223,-0.1626288041963033
0.0004838971119133574,0.08094925416486597,0.4861145363638671
0.0004858971119133574,0.08704965481752831,0.4559871366474506
0.0004878971119133574,0.02604564829090489,0.1858447858569152
0.0004898971119133574,-0.1579831047310758,-0.1853917284264847
0.0004918971119133574,0.2409153157235674,-0.04948368081687211
0.0004938971119133575,-0.002422888088186045,0.03085605176023878
0.0004958971119133574,-0.3742084167532188,0.1885227769428189
0.0004978971119133575,0.04163556106993088,0.2782354783205927
0.0004998971119133574,0.3073419006081129,-0.02270376995783515
0.0005018971119133574,0.08908312170174909,0.1580606283406644
0.0005038971119133574,-0.2084808656892252,0.3756474040703397
0.0005058971119133574,-0.05054827101474453,0.4004188216149489
0.0005078971119133575,-0.01665715627773151,0.3267740667525972
0.0005098971119133574,0.06773171941743089,-0.1227936867934858
0.0005118971119133575,0.6404915584729509,-0.4434831193304534
0.0005138971119133574,0.7730058170946718,-0.0953442781629729
0.0005158971119133575,0.11755165808084,0.354892973154586
0.0005178971119133574,-0.007506555298737998,0.4318852168743172
0.0005198971119133574,-0.03834746970941984,-0.2677399543180233
0.0005218971119133574,-0.119347233930881,-0.1234631845649617
0.0005238971119133574,-0.07189967329906273,-0.09500952927723494
0.0005258971119133575,0.2673503852184376,-0.07760258721886092
0.0005278971119133574,-0.2420330692788681,-0.4501780970452126
0.0005298971119133575,-0.02953577987779646,0.6541584770043242
0.0005318971119133574,0.4354503143140221,0.161073368312306
0.0005338971119133575,0.2351538262182752,0.1058398021655423
0.0005358971119133574,-0.1105355440992576,-0.2864858919193493
0.0005378971119133575,0.2378651153972362,0.04156801610385356
0.0005398971119133574,0.2853126760290545,-0.03174198987276012
0.0005418971119133574,0.3449610379661974,-0.00864431675684074
0.0005438971119133574,0.4218938684192169,0.1162170176234191
0.0005458971119133574,0.2168526242602882,0.08173788239240901
0.0005478971119133575,-0.1708617283311407,-0.04379294975932675
0.0005498971119133574,0.1646603075652881,-0.09166204041985532
0.0005518971119133575,0.04638031713311269,0.1503614039686912
0.0005538971119133574,-0.1789955958680239,-0.0116570567284824
0.0005558971119133575,-0.07732225165698481,0.04759349604713688
0.0005578971119133574,-0.2301711791209135,0.08910235787864418
0.0005598971119133574,-0.2088197768365953,0.2082729612013587
0.0005618971119133574,-0.1522216152257836,-0.006635823442412967
0.0005638971119133574,-0.2501669368157512,-0.1150944624215127
0.0005658971119133575,-0.07054402870958221,0.4750678231345145
0.0005678971119133574,-0.04071984774101076,-0.2339303168584892
0.0005698971119133575,0.08162707645960623,0.2504513208043418
0.0005718971119133574,0.02943475976460619,0.1724548304273967
0.0005738971119133575,-0.09189543099390041,0.05261472933320632
0.0005758971119133574,0.04299120565941139,0.3197443401521001
0.0005778971119133574,-0.01225131136191982,0.3180705957234102
0.0005798971119133574,-0.2044139319207836,-0.3437279513805407
0.0005818971119133574,0.2565052285025934,-0.1545948309385922
0.0005838971119133575,0.22159738032347,-0.1314971578226728
0.0005858971119133574,0.03045149320671658,-0.2345998146299651
0.0005878971119133575,-0.2752463617211408,-0.4046522485848498
0.0005898971119133574,-0.05088718216211466,-0.3125963050069103
0.0005918971119133575,0.1389030603651582,0.1192297575950608
0.0005938971119133574,0.04231338336467114,-0.112081722449871
0.0005958971119133575,0.01520049157506072,-0.1057214936208497
0.0005978971119133574,0.2236308472076908,0.2163069344590698
0.0005998971119133574,0.2107522236076258,0.05495797153337205
0.0006018971119133574,0.1202629472598011,0.3960670861003553
0.0006038971119133574,0.01858960304876203,0.05529272041911001
0.0006058971119133575,0.00842226862765812,0.002067647586774046
0.0006078971119133574,-0.2111921548681862,-0.2255615947150401
0.0006098971119133575,-0.5111285202907514,0.4559871366474506
0.0006118971119133574,-0.2620288269737058,0.04190276498959153
0.0006138971119133575,-0.1901796637312382,-0.3336854848084019
0.0006158971119133574,-0.2654179384474071,-0.1679847863681107
0.0006178971119133574,0.1717774416600608,0.3448505065824472
0.0006198971119133574,0.4215549572718468,0.03119080064597674
0.0006218971119133574,-0.1942465974996797,0.2906211870928973
0.0006238971119133575,-0.3799699062585111,0.02918230733154897
0.0006258971119133574,0.03350169353304776,0.3779906462705054
0.0006278971119133575,0.3025971445449311,-0.0257165099294768
0.0006298971119133574,0.09891154497548287,0.1326197130245792
0.0006318971119133575,-0.2613510046789655,0.3137188602088167
0.0006338971119133574,-0.06173233887795883,0.09378884227897565
0.0006358971119133574,-0.009201111035588648,-0.5402255473087244
0.0006378971119133574,0.06197022991213869,0.2300316387743262
0.0006398971119133574,0.6255794679886651,-0.001949339042081499
0.0006418971119133575,0.7194578558101912,0.4041010593580664
0.0006438971119133574,0.3110699232291844,0.372969412984436
0.0006458971119133575,-0.01394586709877047,-0.2071504059994522
0.0006478971119133574,-0.03292489135149776,0.5028519806507653
0.0006498971119133575,-0.1190083227835108,0.364265941955249
0.0006518971119133574,0.1812669537864245,0.1466791662255736
0.0006538971119133575,-0.281007851226433,0.1912007680287226
0.0006558971119133574,-0.309476387605524,0.09178034896454787
0.0006578971119133574,0.2012627114812622,-0.04312345198785083
0.0006598971119133574,0.09992827841759326,0.2876084471212557
0.0006618971119133574,-0.03800855856204971,0.5172461827374977
0.0006638971119133575,-0.1257865457309134,0.03587728504630821
0.0006658971119133574,0.00977791321713864,0.3585752108977036
0.0006678971119133575,0.1280579036493141,0.07336916024895995
0.0006698971119133574,-0.06444362805691987,-0.103378251420684
0.0006718971119133575,0.03180713779619711,0.04759349604713688
0.0006738971119133574,0.06840954171217116,0.01913984075941011
0.0006758971119133574,0.1172127469334699,-0.1592813153389236
0.0006778971119133574,0.2056685563970739,0.02349157627400362
0.0006798971119133574,-0.02072409004617307,-0.001949339042081499
0.0006818971119133575,-0.1593387493205563,-0.3172827894072417
0.0006838971119133574,-0.197635708973381,0.7445406761535739
0.0006858971119133575,-0.2715183391000694,-0.1760187596258218
0.0006878971119133574,-0.2501669368157512,-0.1693237819110625
0.0006898971119133575,-0.1830625296364654,-0.2238878502863503
0.0006918971119133574,0.1023006564491842,0.258485294062053
0.0006938971119133574,0.09958936727022313,0.1423274307109801
0.0006958971119133574,0.0006273122381451259,-0.2044724149135485
0.0006978971119133574,0.08704965481752831,0.3351427888960463
0.0006998971119133575,0.03350169353304776,0.2126246967159522
0.0007018971119133574,-0.01292913365666008,0.05328422710468224
0.0007038971119133575,-0.1240919899940628,0.3143883579802926
0.0007058971119133574,0.2097354901655154,0.3160621024089825
0.0007078971119133575,0.4734083628194767,-0.5080896542778801
0.0007098971119133574,-0.008523288740848388,-0.1612898086533514
0.0007118971119133575,0.09213332202808026,-0.1291539156225071
0.0007138971119133574,-0.05156500445685491,-0.2289090835724198
0.0007158971119133574,0.00910009092239838,-0.3845673154405721
0.0007178971119133574,-0.3057483649844525,-0.2807951608618039
0.0007198971119133574,-0.4199614216481864,0.1095220399086599
0.0007218971119133575,-0.1284978349098745,-0.1067257402780636
0.0007238971119133574,-0.2467778253420499,-0.1090689824782294
0.0007258971119133575,-0.3118487656371149,0.222667163288091
0.0007278971119133574,-0.187129463404907,0.3361470355532602
0.0007298971119133575,-0.2135645328997771,-0.08597130936230997
0.0007318971119133574,-0.08003354083594585,0.03186029841745266
0.0007338971119133574,-0.1823847073417252,0.3515454842972064
0.0007358971119133574,-0.2071252210997447,-0.2098283970853559
0.0007378971119133574,-0.07461096247802378,-0.350757677981038
0.0007398971119133575,-0.2769409174579915,-0.1261411756508654
0.0007418971119133574,-0.1928909529101992,0.04089851833237764
0.0007438971119133575,-0.2989701420370499,0.3669439330411527
0.0007458971119133574,-0.4440241131114657,0.5610982867691706
0.0007478971119133575,-0.1918742194680888,-0.4103429796423952
0.0007498971119133574,-0.2091586879839654,-0.2315870746583235
0.0007518971119133574,-0.09426780902549133,-0.3209650271503593
0.0007538971119133574,-0.05325956019370556,0.2819177160637103
0.0007558971119133574,-0.2145812663418875,0.6096368752011752
0.0007578971119133575,-0.4741872052274072,0.4064443015582322
0.0007598971119133574,-0.5616262812489008,0.2869389493497797
0.0007618971119133575,0.02367327025931398,0.3267740667525972
0.0007638971119133574,0.6103284663570093,0.7582653804688303
0.0007658971119133575,0.6391359138834704,-0.07559409390443314
0.0007678971119133574,0.09653916694389196,0.2959771692647047
0.0007698971119133575,-0.08342265230964716,-0.1114122246783951
0.0007718971119133574,0.02367327025931398,0.02114833407383788
0.0007738971119133574,0.04841378401733348,0.3060196358368436
0.0007758971119133574,0.3530949055030805,0.05763596261927574
